"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
14.3057426426581,12.8178982972632,8.98979582123957,21.4759402214451,21.216671325255,18.6449075660068,309.723808771466,305.527705472975,480.339515089604,13.8095524262351,12.2335988206433,8.10970642945964,260.610299252952,273.882949900165,405.362222007281,-33.6082064914229,-3.76907383940042,-42.575866496724
13.9644771820542,13.569836745692,9.963823343017,15.8806489750151,18.0734459382131,18.7925675348821,307.115388075775,302.951425614436,473.477776850963,13.470328442375,12.977287053722,9.08375051102104,258.209985529668,271.392047018473,374.797128249967,-34.256653739126,-2.71947779169017,-42.5880763512047
13.4161522205979,13.3870209564042,12.461054101405,13.5699687598259,14.3070667826088,17.0891477797218,306.062172131707,301.905449279632,471.131037560546,12.923504377796,12.7923971756027,11.5736288928918,257.217151099397,270.358270001056,336.737964078688,-33.2613644013956,-1.3817616892488,-37.9298259356138
12.7101087651511,12.4845989053306,12.3088291224796,13.7994971932546,13.4104888786591,14.0583420699753,303.915087691007,299.778761690893,468.713007823015,12.223975286122,11.8988153466682,11.4271410508975,255.346159237987,268.505870706106,290.045887139689,-33.1655778870711,-1.19528538330903,-33.534409222468
11.9121111642895,10.1687373167127,8.81846409794356,20.297244122181,17.2600643771985,15.4272608290249,294.382632945269,290.369439040597,458.497598703527,11.4341505902303,9.60843413200764,7.96091351802596,247.49712074863,260.620446456882,224.268421086896,-39.8305235903022,-4.88660387098638,-36.5375567920986
11.2548245447077,10.4267952471825,6.04454911790411,15.2392252267727,17.0723324495932,14.5393409999568,289.397836643535,285.445659980351,448.625198006093,10.7821968446068,9.86409047509247,5.20492236304395,243.039079859102,255.335442884198,150.385280316187,-41.7744900883381,-6.38652688330686,-39.0281496625059
11.1280164681785,10.3082473039531,8.01842601440618,15.0811328110888,15.099319953106,17.1356086099361,284.985917856686,281.094229030643,441.820122276345,10.6595403513531,9.7507434868314,7.18402995794337,239.376030948108,252.061385618173,69.1003237905371,-43.0864860913863,-7.23261253574418,-38.131638710251
11.8069732933409,11.3964707688509,9.31471379805995,13.7980591259688,14.6219062230099,15.0121088471956,283.351472364822,279.492530392015,437.777505329526,11.3412208989831,10.8381426837113,8.48452873291853,238.054488372119,250.072783307628,-14.408990865377,-41.7146943116584,-5.99750884624754,-34.8013141698241
13.1105613312367,12.8200175733508,11.730846378605,14.5236401904953,14.7702825304948,15.7961529092858,282.921880978028,279.087475743742,436.046598274877,12.6460809596538,12.2620285929253,10.899535284701,237.908728698921,250.275156721443,-98.1751762701093,-39.1999403859014,-3.49331419092528,-29.5803555868416
14.3304490948267,14.4568829089579,13.8495626068465,13.7300641011782,14.570837852318,15.2370990033725,284.417417953057,280.579165202355,436.544976385791,13.8669798788112,13.8955687788103,13.014571162185,239.293620069458,251.241646614936,-177.982973430844,-34.8785627422459,0.0337532985194269,-22.7483562271696
14.6023595416419,14.4220049157692,14.6296896097849,15.4704356355057,14.8594296413318,15.5162074248306,283.49274578388,279.671362755753,435.794917900323,14.1420981840254,13.8671474963129,13.7957823140958,238.629294415873,250.967512432083,-255.92741495,-32.9798962483122,1.73102279587815,-17.541647768069
13.5145312198427,12.8923029055446,12.1878368296918,16.5077027568159,15.6236075909146,14.5341620183622,279.085041411448,275.310471591355,430.763120438156,13.0580617975247,12.3464367057563,11.3639023151661,234.830493288609,246.785912536376,-333.743694790754,-34.4925390810664,0.692960315951103,-16.7061433926034
11.4925187585426,11.08038119867,9.46132653998149,13.481665719729,13.9024808337117,13.106625199857,274.756971714092,271.015029454868,424.58677892283,11.0410779803332,10.5381113255959,8.64767209776839,230.841271708989,242.782702846232,-407.112479361636,-36.0213615745462,-1.23213952855113,-16.9756465476819
9.6131734743032,8.53039263264349,7.05999832424151,14.8361139953284,13.4956159332348,13.3341093786051,267.352885789067,263.689050016999,415.949953362385,9.16954147699538,8.00400542986714,6.26218069839317,224.471155661548,236.315937477631,-479.011256592173,-40.5336598505115,-4.76872072271538,-19.3385057527705
8.92618149064455,7.53526283916409,4.37595545071396,15.6332910733604,15.0211723204821,13.2423766154331,259.668804009974,256.103843245972,405.222376099839,8.4908363194806,7.02211870113056,3.59933054325421,217.975928915831,229.427359646392,-548.373680038123,-45.0697211809979,-7.57579958246905,-23.4124863979365
9.76211110155334,8.47800549614002,4.66791254472427,15.9499155763016,16.1694865275298,15.5925613944068,254.029859676668,250.556316005814,395.69832425159,9.33264407036177,7.97160717169408,3.90512509651814,213.390222304751,224.578433717632,-612.140032231926,-47.2208647480464,-8.06689016061979,-25.8474964804585
11.5431975981053,10.932560116629,7.70026008063484,14.4835015218335,15.8360983196579,16.711356646481,252.578357095639,249.150386853047,390.617165353172,11.1148168892886,10.4218262886038,6.93845054198392,212.372442397775,223.22968525459,-664.405826227257,-44.9796933851895,-5.55347444005469,-23.7534208992038
13.2383047569849,13.5598816672017,12.3253165147176,11.6911155198888,13.5592623639862,15.9296105629102,255.523000110596,252.077365189647,391.71161355592,12.8081259446216,13.0382358369605,11.5530866794504,214.981740791183,225.832223896264,-698.752928622939,-38.4562306280085,-0.850246365065216,-15.9814486379681
14.1096095602712,14.4925112990879,15.4200757167124,12.2716926757368,12.3948887660458,14.5244280058099,257.935557261873,254.468185403006,394.813285374871,13.6778045312731,13.9684473672104,14.639126401545,217.154263151889,228.170733056247,-716.05499486072,-32.7000583269719,2.90225488202657,-6.97397291352616
14.1826545448746,14.49653115334,15.5237900270547,12.684479363882,12.5475682161439,12.612684617153,259.214259117106,255.729933736033,396.944486547888,13.7484118202942,13.9703461125194,14.7394312199505,218.241227756995,229.246024727507,-716.599574319336,-28.4075184335837,5.20387440290228,0.216673546572022
14.1054648647611,14.828763345109,15.8893677895651,10.6419623146148,11.4650341959308,11.6885947182075,262.308930054078,258.779950848162,400.664098055442,13.667345079767,14.2936171042936,15.097126893014,220.743619749747,231.813047962296,-696.516087660259,-22.804153441387,7.65889067299291,8.11190760049284
14.5508529628693,15.4035045503152,17.4641756853963,10.4620934089237,10.7256761197775,11.7653659371383,266.548130289963,262.96571526912,406.634180724795,14.1106204063904,14.86374044701,16.6627278147114,224.346586997917,235.634001225059,-655.214004105829,-16.5294396750601,10.3011058619092,17.2862145130999
15.6604582669827,15.7955589039238,17.8123579586821,15.0160715018434,13.5832520942876,13.2204618765584,268.000222965677,264.41294445497,410.228683986019,15.2191634713599,15.2615730222676,17.0103200806364,225.857092950817,237.324112697515,-599.256989362196,-13.137830894056,11.6187409803341,23.2302273284847
16.9597445256273,17.4302121695563,17.9731466525402,14.6970137177101,15.3701286996804,14.0936307797298,271.251678943273,267.636776947352,413.646651251689,16.5149556206336,16.8889801455062,17.1683868837539,228.707740420281,239.98230702021,-526.673104321845,-8.04479323061029,13.8136145755151,28.0315396556369
17.766978734449,18.694879583362,20.2275528272049,13.3055102629624,14.2214697134244,15.3931963771966,276.204877872383,272.53144626117,419.649075042601,17.3170063836358,18.1430118232171,19.4106327028553,232.914987437459,244.492164206326,-436.61782489486,-1.47963225043862,16.4944559585199,34.4698442262548
17.7240277955274,18.7568907010273,21.3818443959901,12.7645098931358,12.9752458140091,14.085079721147,280.802935537168,277.064034134157,426.528976334599,17.2656156693229,18.1943577633429,20.5504844988446,236.737261646883,248.42791805676,-331.258503727911,4.39741290726177,18.4655599996714,40.7656234163002
17.0132462733935,19.0758162889178,22.4312663930881,7.10613881062592,9.17043691916376,10.3539325659775,289.677627281028,285.803639355334,437.884033574336,16.5459341090734,18.4916361878057,21.5793889276198,243.85923581927,255.747430886101,-204.862229643112,13.7758397154372,21.8663135195492,50.1210037302766
16.1220269215056,17.3504750048732,22.6581627378698,10.2269689724661,8.56154822295357,10.0859478893938,294.354796025797,290.402366636482,447.905766674243,15.6486179164747,16.7667257766838,21.7926959000014,247.777390652581,260.39129898339,-67.7202683685824,18.4053447758022,22.8746851926895,57.1389789126092
15.4031531460432,16.5298476430272,19.8833884640186,9.99139118596045,9.79229360672531,7.85266265181954,298.709043015561,294.685072785163,455.335692396631,14.9221525740217,15.9380771548538,19.0107558002492,251.27265222005,263.686312928604,77.9340655024804,22.2216408287779,23.6647007654374,60.530222181802
14.8257800663079,16.5521510500881,19.9695921524471,6.52301519514716,7.7264001720996,8.06759207389753,306.080803549978,301.944686219714,465.466096434952,14.3354135101948,15.9432383391352,19.0777187166159,257.232439205405,270.149392104768,233.75934172246,28.4741679007529,25.7220400431551,65.6044012223547
14.1120561201446,15.8020132333723,20.5780596538355,5.98370397192978,5.91141159873109,7.21743222983905,313.130671817325,308.885022466934,476.914373814972,13.6121234006433,15.1823115469947,19.6648579195377,263.017114421008,276.218298508227,394.990834416996,33.9801340196089,27.2016099282946,70.8625110184011
13.1018921913833,14.8511243910434,19.5689671404529,4.69376163276535,4.81246483958612,4.78232659567437,320.160895693546,315.801907564876,488.230805598648,12.5948286069503,14.2221067176276,18.6406133594668,268.698901282055,282.261964441015,558.516680948031,39.1372406328403,28.1341178901734,74.6822877024876
11.9958707323777,12.8276083190414,17.230946271989,8.0078983223209,6.172410881699,5.44879315368416,322.681441470566,318.271472837399,495.254246579032,11.4887168631893,12.2068630138155,16.302289278814,270.767370544156,284.742038033964,713.765103601533,39.7990344448569,26.5871792577011,73.5475321317311
11.2511268031018,10.5843351250071,12.1591479313487,14.4736664143787,11.4770322723708,8.04646048594076,318.361025548133,314.001643503894,493.034926850257,10.7489112739776,9.98415516447401,11.2504081428569,267.250122058936,281.214285613957,847.480053291944,34.0737534822462,22.0493859725845,63.6207500166664
11.2219118563099,10.3380484368363,8.37965899010588,15.4842430641331,15.0542901035375,11.5258405734703,313.717035530692,309.42279459598,486.420779063503,10.7226404427101,9.74394705070959,7.48888817746031,263.365508694313,276.965012425371,957.639967666408,28.4196762631677,18.0961780743012,50.5828813196672
11.8600584908873,11.8854465652909,9.87598564358333,11.741781798664,13.5659889913293,13.9376288158115,314.115955316277,309.825081359868,484.200236982656,11.3610256776533,11.2826296470056,8.98437853829831,263.661176456762,277.121894115469,1049.321468382,27.7605929536022,17.2091399646722,43.2523255052536
12.7305852302488,12.7645052358631,12.8458085602956,12.5683358172628,12.5872635750612,14.6269538515331,314.787629503407,310.499509808639,484.741551928637,12.2310750432561,12.1613527077767,11.9485115597658,264.392691906181,278.01702283349,1118.99660796958,27.2434292605645,16.8215445582887,39.6474072617624
13.32007641391,13.5765517158274,13.7837718929076,12.0906333421992,12.5368069260938,12.7604071430097,316.245215502452,311.944818980438,486.075331555974,12.8181136330013,12.968908347561,12.8821918299297,265.665393330092,279.123144312228,1166.50347783203,27.3316052004492,16.9253788074375,37.1561033315328
13.3721786647298,14.104015511434,15.044150589767,9.86262409965684,10.8153764439877,11.7459616577011,319.445482860111,315.100692580248,489.71684375314,12.8643764314214,13.4854350707234,14.1308593935989,268.275907797566,281.91147041893,1194.05713546155,28.9585100816426,17.7193920659996,36.9420738002736
12.9841072668313,14.4744995020131,16.8636290303225,5.82939079206834,7.35072271419252,9.11110103301046,325.847859704166,321.407359593888,497.793222254072,12.4690574867353,13.8396755649147,15.9316866603246,273.444746845716,287.168945443131,1206.4627473203,33.5148201486884,19.6965501187792,40.6529472355528
12.424780915932,13.7304283943366,17.7668628219494,6.15645037132227,5.79042528322463,7.31603456039789,331.186070202978,326.662433430053,506.885489858711,11.9040256772219,13.0901395939224,16.820465144306,277.855096954479,292.098715408637,1201.22484570552,36.9236771581965,20.81189567235,44.7758853488368
11.8745732805765,12.8981354648609,16.3808946541116,6.95688140558881,6.39579511696406,5.73569644247955,335.173884061888,330.58623287142,514.14631840224,11.3500727088844,12.2554671848862,15.4290463748991,281.124427905393,295.421607265789,1176.72858814633,38.9787192425627,21.0756703371156,46.4779373080804
11.3261067489166,11.9657143479324,14.623308854825,8.25080944366235,7.48446261645353,6.5100297906027,337.313406371839,332.687786944848,518.821833267883,10.7986917441211,11.3229858027241,13.6690549014046,282.871498835953,297.482666411715,1130.9416278039,39.1607940579098,20.3747599174847,45.3304946763378
10.7048760930295,11.3970147136543,13.2021587660239,7.37809933623633,7.48453978991302,6.67901766721487,339.63018150767,334.96312010391,522.622843106139,10.1759806777848,10.7514826478163,12.2452062660872,284.681692114975,299.23149600673,1065.78612703044,39.2928677307745,19.7291836398695,43.1398249790021
10.0494935324692,10.1131834906639,11.7303360266603,9.75172231355833,8.49493013208524,8.02382594182003,338.891620125298,334.225826458262,523.551959885519,9.52354282182444,9.47693938810554,10.7773682190084,284.061542379786,298.933668235638,977.777749446499,36.2599088140821,17.7123197260364,38.3001282497733
9.54286089894111,8.61733105640623,8.31164287591205,14.0089028192122,12.0311077189885,9.71059584997736,333.550735178988,328.953278545995,518.228949791323,9.02405019535672,7.99942102070171,7.37669292426512,279.660986751975,294.29655835519,862.233470758993,28.9080532287017,13.8676988165095,28.0425762324541
9.34858808267948,7.90163768728739,5.07720536098511,16.3227813943485,15.2827779519182,12.600327377712,326.023025783835,321.529125634466,508.056820898268,8.83706432619983,7.29822646252466,4.16381688462542,273.407207048913,287.810066967273,719.213062997572,19.9975511881409,9.54546428242567,14.4833203782568
